"","PROBEID","SYMBOL","GENENAME","ENTREZID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"7072","225827_at","AGO2","argonaute RISC catalytic component 2","27161",-0.375327084476984,8.51150475244823,-1.93951956400073,0.0601852576849393,0.193719443830594,-4.33769006482031
"7073","225833_at","DAGLB","diacylglycerol lipase beta","221955",0.190829433018561,7.10068293308363,0.769780931221343,0.446376146972008,0.614419114270884,-5.79128022215566
"7074","225840_at","TEF","TEF transcription factor, PAR bZIP family member","7008",0.412857695352256,9.3910352632033,2.56391980212689,0.014599874246007,0.0993027883938934,-3.14563352593371
"7075","225841_at","HENMT1","HEN methyltransferase 1","113802",0.244150462253558,7.38208405713674,1.02300883128669,0.313026572458515,0.491708284302179,-5.57520140669229
"7076","225847_at","NCEH1","neutral cholesterol ester hydrolase 1","57552",0.72634343318966,7.26435162124297,2.26854767571256,0.0292960057376483,0.135398320878265,-3.74010200946248
"7077","225848_at","ZNF746","zinc finger protein 746","155061",0.354295207395866,8.33642569141028,2.69334719548855,0.0106142049159981,0.0856752280911145,-2.86954839887159
"7078","225850_at","SFT2D1","SFT2 domain containing 1","113402",-0.292352680760645,10.2652286285964,-1.72357274871596,0.0932349876667682,0.243221706956787,-4.68891955394374
"7079","225857_s_at","SNHG17","small nucleolar RNA host gene 17","388796",0.334014932123933,7.89403200337027,1.28313622912148,0.207520282703843,0.382693825403355,-5.29385258898388
"7080","225860_at","MMP24OS","MMP24 opposite strand","101410538",0.35406064920666,8.68744431088864,1.86293290592075,0.0705227000104541,0.209045675463556,-4.46614107164083
"7081","225861_at","MCRIP2","MAPK regulated corepressor interacting protein 2","84331",0.38019926392257,8.2687078045309,2.42377616313935,0.0204306507988741,0.116169414462415,-3.43410043434658
"7082","225864_at","LRATD2","LRAT domain containing 2","157638",0.0393143763293828,8.52976056679628,0.160414887011176,0.873437494290702,0.927299354434312,-6.06500353709873
"7083","225867_at","VASN","vasorin","114990",0.377113298115907,7.38433328768962,1.34723291100174,0.186197810368644,0.357153043315785,-5.21561777817706
"7084","225868_at","TRIM47","tripartite motif containing 47","91107",0.00149228574090898,9.15142239844757,0.00572103349367959,0.995466409946055,0.9979660124646,-6.07751974375785
"7085","225869_s_at","UNC93B1","unc-93 homolog B1, TLR signaling regulator","81622",0.51337649327993,7.11029358904783,2.63655340922392,0.0122199455249981,0.0915339452633097,-2.99180480920726
"7086","225870_s_at","TRAPPC5","trafficking protein particle complex 5","126003",0.321540644279574,8.37601515638634,1.9593211629218,0.0577354254330726,0.189877027199142,-4.3038013438484
"7087","225871_at","STEAP2","STEAP2 metalloreductase","261729",0.253427428078238,9.06491172835789,1.13634399875129,0.263207795182342,0.440646831994354,-5.45985582305897
"7088","225872_at","SLC35F5","solute carrier family 35 member F5","80255",0.113141982496539,7.19913113527605,0.558676746896848,0.579788936205745,0.721070015663653,-5.92615336071204
"7089","225876_at","NIPAL3","NIPA like domain containing 3","57185",-0.156102445491786,10.0362715688902,-0.775724283285325,0.442901891526477,0.61184548758731,-5.78688079841106
"7090","225878_at","KIF1B","kinesin family member 1B","23095",0.129763084985752,8.52935243260092,0.573010875228259,0.570145719013495,0.714454108361018,-5.91832247913178
"7091","225882_at","SLC35B4","solute carrier family 35 member B4","84912",0.372051859464444,7.92391297256345,2.05958306007821,0.0466139425523698,0.170256188693712,-4.12803151642226
"7092","225884_s_at","GZF1","GDNF inducible zinc finger protein 1","64412",0.12770320154228,8.55103822937316,0.715426870591274,0.478890458480576,0.644488093656102,-5.82999409650946
"7093","225890_at","MGME1","mitochondrial genome maintenance exonuclease 1","92667",0.332148937319282,7.00099414568438,1.63653120406381,0.110310852460406,0.26524507723174,-4.82066247187942
"7094","225891_at","TPRN","taperin","286262",-0.0850527713088365,8.03349371792197,-0.410481252831199,0.683849169217076,0.796165352934642,-5.99564527103425
"7095","225892_at","IREB2","iron responsive element binding protein 2","3658",0.276294904284045,7.65210680243878,1.35972555311179,0.182245401328782,0.353114167262556,-5.19996921223779
"7096","225896_at","MPRIP","myosin phosphatase Rho interacting protein","23164",-0.559781902529046,8.00377310888956,-3.27380270640776,0.00232436250566157,0.0402570000980561,-1.53132869770396
"7097","225898_at","WDR54","WD repeat domain 54","84058",0.665845558284461,8.38684430944696,2.60570783316624,0.0131832341090681,0.0948465229761319,-3.0574826592183
"7098","225901_at","PTPMT1","protein tyrosine phosphatase mitochondrial 1","114971",0.268658933938579,7.36175773429079,1.51131118508311,0.139306808074,0.301916281527825,-4.99986704544855
"7099","225903_at","PIGU","phosphatidylinositol glycan anchor biosynthesis class U","128869",-0.0963961634040356,8.17888015582103,-0.645141000096557,0.522864716909719,0.678649814958444,-5.87596922969149
"7100","225905_s_at","ST3GAL3","ST3 beta-galactoside alpha-2,3-sialyltransferase 3","6487",0.184103641692712,8.24576752800457,1.36091581454564,0.181872233480534,0.352687978738703,-5.19847148961125
"7101","225911_at","NPNT","nephronectin","255743",0.266800791902128,6.46399232203103,0.914967290490631,0.366205355848449,0.543722299680676,-5.67451582578607
"7102","225912_at","TP53INP1","tumor protein p53 inducible nuclear protein 1","94241",0.0338733741007724,7.95191779395301,0.166130022285071,0.868970131383018,0.925139303373555,-6.06409501933291
"7103","225917_at","ATF7IP","activating transcription factor 7 interacting protein","55729",-0.216902080512616,8.72365156756299,-1.26551059766762,0.213695649544068,0.38993802693005,-5.31475899872896
"7104","225927_at","MAP3K1","mitogen-activated protein kinase kinase kinase 1","4214",-0.0743761108576892,7.51024056900047,-0.477209830582204,0.636053652986844,0.762084966374348,-5.96695054473291
"7105","225928_at","VTI1B","vesicle transport through interaction with t-SNAREs 1B","10490",-0.229101942174814,7.48899896284188,-1.29666796587281,0.20287147078824,0.37722642050276,-5.27762376103292
"7106","225930_at","NKIRAS1","NFKB inhibitor interacting Ras like 1","28512",0.349043926614211,8.78480607647496,1.63437217671865,0.110765166389863,0.265397378453924,-4.82385634754592
"7107","225936_at","EID2","EP300 interacting inhibitor of differentiation 2","163126",0.449127036593344,9.07281420678157,1.96083791810206,0.0575513834142963,0.18959185555415,-4.3011941943915
"7108","225954_s_at","MIDN","midnolin","90007",0.139329743864288,8.26888354412152,0.378579870134696,0.707189830891622,0.812917492916814,-6.00785407956762
"7109","225955_at","METRNL","meteorin like, glial cell differentiation regulator","284207",0.398362423593286,7.74042680265082,1.31473751507827,0.196787438378766,0.369801897624526,-5.25571200272726
"7110","225962_at","ZNRF1","zinc and ring finger 1","84937",0.524043236781725,6.29164695438387,2.32463327996107,0.0257568255660961,0.127331437815718,-3.63123423416763
"7111","225963_at","KLHL42","kelch like family member 42","57542",-0.774161072871037,6.8246639381589,-4.44134189159383,7.95918221662343e-05,0.0114783427911627,1.51009497696592
"7112","225967_s_at","NDUFAF8","NADH:ubiquinone oxidoreductase complex assembly factor 8","284184",0.260605890928813,9.33715113909503,1.80647806267056,0.0790820896379792,0.222164680381856,-4.55811644456014
"7113","225968_at","PRICKLE2","prickle planar cell polarity protein 2","166336",0.546732083828365,9.89168591545544,2.28774562410019,0.0280382620849289,0.133062938708137,-3.70305650762753
"7114","225969_at","ALKBH6","alkB homolog 6","84964",0.29142371295705,8.1295803412116,1.78174999326333,0.0830997526481767,0.228927441020394,-4.59766640715707
"7115","225971_at","DDHD1","DDHD domain containing 1","80821",-0.0880075090998158,8.08708975582921,-0.423473123804201,0.674431508257647,0.788994932546356,-5.99039304822802
"7116","225975_at","PCDH18","protocadherin 18","54510",0.0591133161936659,7.28992854932753,0.324687933932346,0.747268186733574,0.841146099639801,-6.02625291115127
"7117","225978_at","RIMKLB","ribosomal modification protein rimK like family member B","57494",0.497892102109198,8.46708401094146,2.18270378352201,0.0355594341699197,0.150041591814588,-3.90290263291544
"7118","225987_at","STEAP4","STEAP4 metalloreductase","79689",0.0747259272815706,5.43104897677739,0.286252464064599,0.776300891938573,0.862081413544212,-6.03766221356211
"7119","225989_at","HERC4","HECT and RLD domain containing E3 ubiquitin protein ligase 4","26091",0.27691487298493,8.2199412939965,1.57731642162084,0.123338824812357,0.280961661945437,-4.9069444177776
"7120","225990_at","BOC","BOC cell adhesion associated, oncogene regulated","91653",0.642631467231783,8.32716968450467,2.55772547059621,0.01482137866771,0.100268118772159,-3.15861845926755
"7121","225996_at","LONRF2","LON peptidase N-terminal domain and ring finger 2","164832",0.419266194331943,10.1160718862453,1.47141740554497,0.14973565100785,0.313587058017584,-5.05434220532125
"7122","225997_at","MOB1B","MOB kinase activator 1B","92597",0.720069734570219,8.53558030882736,3.3408734201852,0.00193417879896352,0.0371513897620136,-1.3675000995192
"7123","226008_at","NSMCE3","NSE3 homolog, SMC5-SMC6 complex component","56160",0.488621709316351,7.35517134184598,2.60456676620224,0.0132201750775263,0.0948465229761319,-3.05990239863271
"7124","226019_at","OMA1","OMA1 zinc metallopeptidase","115209",0.0673537209421431,7.07659978535149,0.266136940839292,0.791629208210076,0.872948519719677,-6.04306378762814
"7125","226021_at","RDH10","retinol dehydrogenase 10","157506",0.187343150914714,6.5854054595951,0.508574715418603,0.614106296450973,0.745135481951445,-5.95199183825369
"7126","226022_at","SASH1","SAM and SH3 domain containing 1","23328",0.191745514338605,11.0300636313255,0.904771607740914,0.371511275161616,0.54837218533154,-5.68334437027777
"7127","226026_at","SLC49A4","solute carrier family 49 member 4","84925",0.2580206085921,8.40233522200895,1.42822006835072,0.16171759019845,0.328387048589924,-5.11187623467325
"7128","226028_at","ROBO4","roundabout guidance receptor 4","54538",0.416189466924212,7.10182676889543,2.04176658330779,0.0484412713446228,0.173616782998189,-4.15976986071748
"7129","226029_at","VANGL2","VANGL planar cell polarity protein 2","57216",0.214344541825601,7.67657334757402,1.04893586545305,0.301093679909809,0.479618251183767,-5.54981498475921
"7130","226030_at","ACADSB","acyl-CoA dehydrogenase short/branched chain","36",0.302317425068002,8.00544085788232,1.44797131635012,0.156148558194387,0.321548001348196,-5.08575812792021
"7131","226044_at","TDP1","tyrosyl-DNA phosphodiesterase 1","55775",-0.148568886839471,6.99461251343665,-0.982181592009235,0.332466862407965,0.509602719787357,-5.61396293415572
"7132","226051_at","SELENOM","selenoprotein M","140606",0.271352262635578,9.52511916422143,1.54151694187772,0.131804510362743,0.292190337465681,-4.95777248779493
"7133","226055_at","ARRDC2","arrestin domain containing 2","27106",-0.283902960416853,8.71313549155786,-1.01374532879834,0.317367718233149,0.496398156186409,-5.58412676308444
"7134","226056_at","ARHGAP31","Rho GTPase activating protein 31","57514",0.234374135180519,6.96603838158285,1.22176486945216,0.229617411120131,0.40648814613469,-5.36550562330352
"7135","226058_at","B3GNT9","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9","84752",0.153803336421712,7.45120730794953,0.925445373805557,0.360804028555641,0.53856132205551,-5.66534455614258
"7136","226059_at","TOMM40L","translocase of outer mitochondrial membrane 40 like","84134",0.356726600001593,7.96649787875305,2.48500558604143,0.017662331647841,0.108558721347706,-3.30944925191339
"7137","226064_s_at","DGAT2","diacylglycerol O-acyltransferase 2","84649",0.203025235870236,6.51427106668029,0.970919354697591,0.337969550895514,0.514689994414078,-5.62439276123014
"7138","226066_at","MITF","melanocyte inducing transcription factor","4286",-0.0250340553070965,7.84967612253814,-0.100679576589372,0.920355023317913,0.956097071505619,-6.07259808298714
"7139","226068_at","SYK","spleen associated tyrosine kinase","6850",0.679055835646255,7.03962060991325,1.90024374677341,0.06531081244381,0.201818819568855,-4.40408694530109
"7140","226069_at","PRICKLE1","prickle planar cell polarity protein 1","144165",0.514119931955248,7.85441304740566,1.55810865675706,0.12782436211455,0.287604814757737,-4.93434158832189
"7141","226071_at","ADAMTSL4","ADAMTS like 4","54507",0.113406433801834,5.52484649865945,0.437909779014199,0.664028554988729,0.781666219115542,-5.98436679611569
"7142","226073_at","TMEM218","transmembrane protein 218","219854",0.0949972880811281,8.2729247186052,0.549292913155443,0.586144729687547,0.725305533421369,-5.93117431080903
"7143","226075_at","SPSB1","splA/ryanodine receptor domain and SOCS box containing 1","80176",0.212163625219046,7.24987939895343,0.827585607729493,0.413275657249015,0.585773390246323,-5.74710787621974
"7144","226080_at","SSH2","slingshot protein phosphatase 2","85464",0.086993584670136,8.27326766239208,0.492402584870728,0.625379400069383,0.753505182010445,-5.95982195705871
"7145","226085_at","CBX5","chromobox 5","23468",-0.495435825436259,9.91536195581334,-2.5686684828669,0.0144321271229422,0.0987333548338402,-3.1356646617213
"7146","226086_at","SYT13","synaptotagmin 13","57586",0.468775937329204,9.74435880245507,1.45121145567005,0.155249608587868,0.320491075280398,-5.0814431726896
"7147","226089_at","RABL3","RAB, member of RAS oncogene family like 3","285282",-0.453861854517194,6.67563988891024,-2.22529819579356,0.032316365782097,0.142747137196993,-3.82271017156695
"7148","226096_at","FNDC5","fibronectin type III domain containing 5","252995",0.625481721483536,7.76712999451707,2.92673498800034,0.00585946869413761,0.062722097948558,-2.34996129425566
"7149","226099_at","ELL2","elongation factor for RNA polymerase II 2","22936",-0.120007295947637,8.1496619480419,-0.40545132224451,0.687509211764737,0.79849094952043,-5.99763520341244
"7150","226101_at","PRKCE","protein kinase C epsilon","5581",0.252644692955529,9.66913539777461,1.07296672687321,0.290318645815095,0.470030830359164,-5.52575311481361
"7151","226107_at","C1GALT1","core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1","56913",-0.879710593973932,7.44540863363676,-3.9896716967298,0.000304998597538348,0.0170667996256908,0.292965007579025
"7152","226108_at","ZC3H18","zinc finger CCCH-type containing 18","124245",0.225565380562338,7.66441348141417,1.47700943351276,0.148237455382226,0.312011532069034,-5.04678354881488
"7153","226113_at","ZNF436","zinc finger protein 436","80818",0.360533039810557,8.72414047941417,1.86530452220272,0.0701811410536492,0.208527859688424,-4.46222652227883
"7154","226117_at","TIFA","TRAF interacting protein with forkhead associated domain","92610",0.794876294196005,7.2215301462178,1.95380433854076,0.0584091354468509,0.190905970156452,-4.31327060555825
